ensembl_gene_id,chromosome_name,Adipose_Tissue,Adrenal_Gland,Blood,Blood_Vessel,Brain,Breast,Colon,Esophagus,Heart,Liver,Lung,Muscle,Nerve,Pancreas,Pituitary,Placenta,Skin,Small_Intestine,Spleen,Stomach,Thyroid,hgnc_symbol.x,gene_biotype.x,Which_Tissue,Tau,Me_TPM,hgnc_symbol.y,gene_biotype.y
ENSG00000171759,12,0.198067595366971,4.94780145310955,0.0608130917422031,0.0268680767719244,1.91772680430629,0.124318854486719,0.08112019436283,0.0324536009687947,0.00837589458254729,235.335600950389,0.0375765785936742,0.0141929764555545,0.121212014101161,4.38661177261081,2.57144458056489,0.00695819687516281,0.0124652689002474,0.0535180972246303,0.0520527296232371,0.0367184763811038,0.28130581442255,PAH,protein_coding,Liver,0.996819095366152,235.335600950389,PAH,protein_coding
ENSG00000140093,14,0.12748172424982,0.0366964329877826,0.0372266003159273,0.0757338386850895,0.143883078119097,0.177862948943318,0.0370033823832252,0.0461637349941104,0.00958410557427885,232.179869906646,0.346464715311191,0.0131979135158094,0.0492661673056151,0.32383717990621,0.501582176223135,0.00496644095135829,0.0691289688298599,0.0840908546161036,0.0574429498935045,0.335771287700223,0.07801881731578,SERPINA10,protein_coding,Liver,0.999449693179937,232.179869906646,SERPINA10,protein_coding
ENSG00000175336,12,0.11099650085377,0.0354711089596881,0.0492160937560632,0.0275262796090598,0.0349996856518615,0.101219126759522,0.0329322382522531,0.0151224359790768,0.0130622317885812,230.429244844196,0.0293504371840764,0.0160405105307126,0.0405373630931134,0.0450268747484307,0.163321544119336,0.00285852804923962,0.024790920979976,0.0601183542658186,0.128882121964804,0.0451676477975643,0.0624013620325985,APOF,protein_coding,Liver,0.999774542209892,230.429244844196,APOF,protein_coding
ENSG00000115718,2,0.202392736241325,0.0693823778655942,0.350184224421019,0.472381048557495,0.421373545356034,0.195782313598737,0.286571509332172,0.181221235412573,0.0461110421087397,229.245418906933,0.303028921975642,0.0883486718086802,0.243179462182272,0.199056406457399,0.392039284513387,0.0167196233067645,0.175566772107192,0.93049837485442,0.328370982934158,2.12374828778949,0.392562143067398,PROC,protein_coding,Liver,0.99838197007398,229.245418906933,PROC,protein_coding
ENSG00000170099,14,0.113789575645711,0.0164216041010469,0.147535862288973,0.031714377050585,0.0161260224687327,3.93387432589018,0.0703875622875028,0.0254652873951023,0.00596275637948792,228.479405644118,0.219354880538179,0.0126900798982041,0.0279497573740001,10.1658755730875,0.0328499914975368,0.170007190818008,0.043667789452498,0.150484611358487,0.0354007179256901,0.109753511677402,0.0405689602392786,SERPINA6,protein_coding,Liver,0.996636484501952,228.479405644118,SERPINA6,protein_coding
ENSG00000105697,19,0.322405751455092,0.320289080112052,0.335316274617318,0.352703761458606,1.64728812815245,0.406446042426986,0.28373419984106,0.0429346376874298,0.472477151262095,221.477415183506,0.917330935824215,0.047444647390178,2.31682362786807,15.5210060668125,1.51737232074409,0.056526774814227,0.0193897421999188,0.0793893312106702,0.161110555913839,0.307067102568606,0.191454028464337,HAMP,protein_coding,Liver,0.994284177883364,221.477415183506,HAMP,protein_coding
ENSG00000186910,14,0.0769901037733183,0.0176796633492212,0.173450442748202,0.0436924657839798,0.0654382125709163,2.57204834512312,0.0203896487873761,0.0172092572608707,0.00836313124151913,214.961849067937,0.0581472575982516,0.00881205374463513,0.0223072273252137,0.0409955125094087,0.01444472027265,0.0124230880251452,0.0131301218472578,0.210566510624361,0.207266766810566,0.0744392321613575,0.0275201763469988,SERPINA11,protein_coding,Liver,0.99914279813979,214.961849067937,SERPINA11,protein_coding
ENSG00000109758,4,0.25751894851977,0.113974290532258,0.0269755517704946,0.805532394956615,2.43560687537872,0.552547940189651,1.0386003423238,1.35010906737674,0.158704217952121,214.216723273929,0.686797088296334,0.395009489886644,0.72451528747004,0.201210543294775,3.9392586855156,0.022977284697027,0.0497138236079465,0.22321737379085,0.244816373526638,0.467445750259858,0.781114850910767,HGFAC,protein_coding,Liver,0.996621261412503,214.216723273929,HGFAC,protein_coding
ENSG00000136881,9,0.225965020723077,0.0573555285412434,0.289935537468797,0.064450903252338,0.792023714066724,0.100119477977159,0.0650150700366982,0.0460328570690201,0.0551408109455388,210.919529798591,0.224537591105612,0.78214084293661,0.123809203204156,0.750634284163589,0.141855541086596,0.0120387878872276,0.29503856057527,0.167732746189735,0.074723665509237,0.050801873314651,0.0856917505796563,BAAT,protein_coding,Liver,0.998955752515938,210.919529798591,BAAT,protein_coding
ENSG00000131482,17,0.22451969907276,0.0195553829059179,0.051801345419247,0.0421137259815941,0.0121821550571938,0.0602914638356995,0.0527342873705649,0.0202661022049309,0.00537817724566572,205.201762590461,0.0247964776451417,0.0104902803980849,0.0195907187962942,0.180763898971664,0.0188882307903434,0.012872094340474,0.0135865723673652,19.069467236752,0.0270523757772778,0.0626246669110335,0.0311067385769209,G6PC,protein_coding,Liver,0.995136474127112,205.201762590461,G6PC,protein_coding
ENSG00000101323,20,0.107943544232106,0.0147531792271062,0.278304751586596,0.0244143508359739,0.0252528193785231,0.0689122448864815,0.0144238703322748,0.0150561396624467,0.00711522556949105,202.860581405088,0.0354048707556554,0.0236636360293272,0.0104962595870691,0.132570145848153,0.029970548912456,0.00553666649244579,0.0121598793525021,0.187001889337207,0.0563564617196512,0.0313562920998275,0.0219158460943424,HAO1,protein_coding,Liver,0.999728234875819,202.860581405088,HAO1,protein_coding
ENSG00000197408,19,0.0203119450742167,0.0184103023270361,0.0479303034447421,0.0264164443622046,0.039803656958531,0.054364359781217,0.0586642408147855,0.0137568140382642,0.00623077899202104,202.795079791661,2.13941866682344,0.00969966299773362,0.0232358038833337,0.030692035670611,0.03566854680439,0.00993468500490311,0.0157585439350911,14.5680016178706,0.0423107744022537,0.0429072980214473,0.0204716938336326,CYP2B6,protein_coding,Liver,0.995753351562391,202.795079791661,CYP2B6,protein_coding
ENSG00000123843,1,1.25295458228447,0.182358980195941,0.148129427198241,0.94710176119638,0.0258229724407623,1.36087887831829,0.409522457781892,0.331882530946321,0.0366952035882781,179.944564613813,3.37899794993507,0.113731614616377,0.28508988545577,4.41520250502331,0.0590087564705734,1.87890413619196,0.0178348819383038,5.22214267077031,0.429217728844236,5.62634263661561,0.0822255088931228,C4BPB,protein_coding,Liver,0.992718856186364,179.944564613813,C4BPB,protein_coding
ENSG00000132855,1,0.211430779997242,0.0670322475446689,0.215119424518884,0.437874488864948,0.0374632470332197,0.197065031932894,0.119832417781134,0.117528157704577,0.0177949303810244,170.872234341816,0.16245892256081,0.0178956546893995,0.217132130033181,0.21526597858764,0.670849154919273,0.00599854128793431,0.0623742169480076,0.0786363616219717,0.0888383518181793,2.63676106017233,0.193309695019035,ANGPTL3,protein_coding,Liver,0.998311410623369,170.872234341816,ANGPTL3,protein_coding
ENSG00000171234,4,0.0705633404596541,0.0161166265237647,0.0827297176929162,0.0194705331262931,0.0130582463469951,0.439404981120176,0.231305974813549,0.0185426888435794,0.0070055833713096,165.691711791538,0.223472620746087,0.0135583700178661,0.0433997444737233,5.28333604616204,0.0272206471338199,0.00308568809564403,0.112477458743068,18.7920457358626,0.0232967312978196,0.0648278564883802,0.0856906542362825,UGT2B7,protein_coding,Liver,0.992283678836716,165.691711791538,UGT2B7,protein_coding
ENSG00000005421,7,0.304278605241293,10.9109704799886,0.104302713513872,0.0380472715469298,0.462211663521943,0.330347714400429,0.111027517702253,0.0845517817075272,0.0516833589007459,156.163063608635,0.636067876212349,0.0448472059981248,0.275119144350402,0.202243918214807,2.98546512185997,0.0162599201557727,0.042376565397265,0.164479293465473,0.0595482047608612,0.107063250214999,0.179661696240713,PON1,protein_coding,Liver,0.994521574785996,156.163063608635,PON1,protein_coding
ENSG00000109181,4,0.0325487700546422,0.0142799966882141,0.195361903787922,0.0184617296398992,0.00801717840369583,0.0467801474146812,0.0120434743556606,0.00947322434511331,0.00291491797998758,154.491423805248,0.0197652986547961,0.00814664926346733,0.0104088593811315,0.0196752021179884,0.0188757399524379,0.00255933363827529,0.00828299424641998,0.0543693441729425,0.0173687519270144,0.0131325967275786,0.0199185455803214,UGT2B10,protein_coding,Liver,0.999827697665922,154.491423805248,UGT2B10,protein_coding
ENSG00000116785,1,0.388992232599159,0.245846238475131,0.014587980005081,0.461432759937521,0.0181651497761153,0.362851581377075,0.129569490665347,0.229762384165555,0.0258549552835516,149.015328778931,0.382508318719468,0.026838219047536,1.63231125940187,0.0515584604731319,0.116925126697619,0.0216836972046514,0.0761452199214657,0.271129694258821,0.447758463428511,0.119065426993554,0.533276001462985,CFHR3,protein_coding,Liver,0.998135674126473,149.015328778931,CFHR3,protein_coding
ENSG00000116882,1,0.15930895620495,1.03871901320094,0.179335287351071,0.0569041068569938,0.0440066841605846,0.201913694138982,0.0529748989449304,0.0453793156068427,0.0107523644219761,147.987055704518,0.0658157240170053,0.0149114400487839,0.11437293226582,0.0478271152717691,0.0732935647120467,0.0821313672515926,0.0440825858822491,0.322657928011538,0.189916951255358,0.0513336898280713,0.11008631192262,HAO2,protein_coding,Liver,0.99901825064445,147.987055704518,HAO2,protein_coding
ENSG00000178772,3,0.446817455959326,5.61363029377744,0.0782402143130177,0.0365796220208252,0.0124133572119812,0.191625904137834,0.0925373838542953,0.0379320804481751,0.448425831192473,147.726155971598,0.0554076591800069,0.0127245587008756,0.01818497631217,0.0157322227555219,0.0212306798214817,0.0350716106399402,0.0492930403761374,0.0382566496140231,1.47150973063503,0.0776541403796785,0.0698322473261583,CPN2,protein_coding,Liver,0.997013697540349,147.726155971598,CPN2,protein_coding
ENSG00000267467,19,0.0767340164281023,0.830228131974188,0.0921865867209669,0.051891755455785,0.0553024760599961,0.119799272635066,0.0334760303083801,0.0254761178785611,0.00846478963805009,146.362566217082,0.272631344693487,0.021258668407392,0.0908623743898488,0.0256048934247628,0.0692628061402117,0.00155313479675727,0.0301662511275345,0.0686765629226824,0.289561240107255,0.027480641804702,0.0674571288351098,APOC4,protein_coding,Liver,0.999228602544315,146.362566217082,APOC4,protein_coding
ENSG00000198610,10,0.106566580379118,0.0308145566837414,0.226575756637728,0.047103936315286,0.0102468921360012,0.088437456368813,0.022203381758934,0.0238486997634134,0.0100852526763322,142.358704434691,0.140335802912987,0.0236380251690685,0.0371613929761623,0.0505608048490299,0.0193879167693001,0.00289065268273811,0.0551186504099828,0.31074464381242,0.0587411478336797,0.121349363899474,0.0374909263530854,AKR1C4,protein_coding,Liver,0.999500100170889,142.358704434691,AKR1C4,protein_coding
ENSG00000141485,17,0.256608557584161,1.81567785164898,0.0208979250078709,0.0227692765171988,3.27516213553769,0.282377533117066,0.0362985792801697,0.0222655604703764,0.0104854526678948,141.125226550096,0.0405155344391601,0.0204347925804203,0.0469350500094258,0.029725582969695,0.781041297145457,0.00597141025130729,0.0179267727257064,0.0418438794232707,3.8538732377731,0.0270126238205225,0.0659009798340564,SLC13A5,protein_coding,Liver,0.996218350080375,141.125226550096,SLC13A5,protein_coding
ENSG00000179761,17,0.426555322552456,0.495688933000098,0.480998812061839,1.38876779264393,6.46812814484186,0.446694150547742,5.93767295425945,2.73725582691733,0.0629975520665967,137.081966630674,0.788425731237016,0.218757958581917,0.776888693182712,0.328753067230559,1.3192704966949,0.628769742942795,0.134289417552559,1.43306335995294,1.06678972176472,0.978900580742036,0.31976998548835,PIPOX,protein_coding,Liver,0.990356704498013,137.081966630674,PIPOX,protein_coding
ENSG00000148702,10,0.100836254088862,0.0217392675603742,0.0594495233453076,0.133091851732088,0.48003848642182,0.133740697485854,0.0287241247454817,0.028930324763124,0.274293263589324,128.390598563673,0.363809674944257,0.325858615497412,0.0272685361516424,9.0420388103259,0.17398951247346,0.0102263212462325,0.0114170573297037,0.109266244740264,0.034686098372129,4.1496508392512,0.0340911431101301,HABP2,protein_coding,Liver,0.99394692959568,128.390598563673,HABP2,protein_coding
ENSG00000140505,15,0.176610857437056,0.0311029536641519,0.0819679149970202,0.0413689899796552,0.0130859011154464,0.0864563210889779,0.0120648920955524,0.0106531881198753,0.00572660657893678,123.308825565166,0.75687674981576,0.00577439981695496,0.0206119559383439,0.013502034563175,0.0159276199886697,0.159312305225673,0.00779148384959038,0.0133898240402913,0.0279657502107592,0.0175923561747285,4.21267723606908,CYP1A2,protein_coding,Liver,0.99768448879689,123.308825565166,CYP1A2,protein_coding
ENSG00000151790,4,0.25690774873889,1.01390596676013,0.0552889772469099,0.131371703593165,0.42188066013751,0.0794659109976695,0.616803069415892,0.0490783258215336,0.00553859068002496,120.483265435982,3.38879894187912,0.0485650865016577,0.0321575990581723,0.101716689443994,3.35768546023908,0.0964531213909304,0.065587835783765,1.5132545455531,0.994666813247759,0.0992452388588038,0.0756956121889143,TDO2,protein_coding,Liver,0.99485236897728,120.483265435982,TDO2,protein_coding
ENSG00000100652,14,0.176558324112273,0.0876251777445885,0.232728580284817,0.0951699135176326,0.0757843387977153,0.120300497165503,0.0924558818737892,0.103389316191346,0.0266202295163087,114.696992988614,0.158951415289808,0.0391319391533148,0.0993978234292448,0.0986016406811332,0.212113387163938,0.0420677481023804,0.0578357313219445,0.230480803207475,0.21701622579292,0.122023055657262,0.178840439858571,SLC10A1,protein_coding,Liver,0.998924517372,114.696992988614,SLC10A1,protein_coding
ENSG00000147647,8,9.79588859433975,5.63171291111392,0.0684629134727686,0.112580357758544,0.561906859641236,0.716320996594434,0.141466672326488,0.08096840678171,0.0100173849207299,113.181778334779,0.995945626803705,0.0235739477070563,0.0584192848488771,0.0683475755727808,0.445481129005846,0.0654732908402517,0.222157661957682,0.071718806311135,0.187554307271406,0.0563943277382285,0.0470880724234042,DPYS,protein_coding,Liver,0.991446733117163,113.181778334779,DPYS,protein_coding
ENSG00000198077,19,0.095375661263626,0.0481160216238403,0.00669653583626365,0.0703707684337131,0.10031403611981,0.305926637170614,0.0679857779431172,0.0498315000290221,0.0137675222565065,108.963572255687,0.297875507911727,0.0290148652266919,0.133613965494801,0.0202707502155057,0.107097203622981,0.0115075252242889,0.034197983364314,0.128190943740318,0.0515517533885599,0.0347047862765062,0.0687756611708122,CYP2A7,protein_coding,Liver,0.999231309431384,108.963572255687,CYP2A7,protein_coding
ENSG00000183747,16,0.118531447263322,0.03738137661046,0.0259125846739257,0.0173889875962595,0.00561865000368844,0.111606625133502,0.0342155993374539,0.0448352925001823,0.00433058794212003,105.07059891983,0.0279156457362916,0.0190074969652216,0.0291082377947723,0.027449388184985,0.0265378721428832,0.00686464330672859,0.00500761951848896,0.0271618066420781,0.0256651846193102,0.0221679701994832,0.13565195556286,ACSM2A,protein_coding,Liver,0.999641974548794,105.07059891983,ACSM2A,protein_coding
ENSG00000149124,11,5.58902917742441,0.0326288863097199,0.193603903236335,0.0559974516520195,0.021695968456404,7.13668123562128,0.0365449674090121,0.0426180152025132,0.0233480829437663,102.835279394426,0.0256192584533312,0.0437552271586237,2.10057108308406,0.0429430068105272,0.0149497109760555,0.00405333857701029,0.0176783135491042,0.0536997020095174,0.0237800483243356,0.0335808829432007,0.0536236874807536,GLYAT,protein_coding,Liver,0.992441114547862,102.835279394426,GLYAT,protein_coding
ENSG00000172955,4,0.40899281099615,0.0506788551079445,0.189763719009347,1.5392158372926,0.0159230373194701,0.41532594376941,0.483298054989037,0.601335767777563,0.0249935430988981,100.084157159641,0.573601951799654,0.0528184198850542,0.493347494367038,0.230783351007911,0.0977472275774462,0.0312914752658908,1.27673655297351,10.5303645090816,0.139573293421614,0.181613841007615,0.175110318861341,ADH6,protein_coding,Liver,0.991251104819379,100.084157159641,ADH6,protein_coding
